CQlnYWx3YXlib2F0YnVpbGRpbmcuY29tCXBoaXNoaW5nCW9wZW5waGlzaC5jb20JMjAxNTEyMTE=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,galwayboatbuilding.com,192.185.75.16,0,0,0,0,2015-12-13 10:22:40+0000,2015-12-11 00:00:00+0000,phishing
CTIwMTYwMzAxCXN0YXJtZWRpYXNlYXJjaC5jb20JYXR0YWNrcGFnZQlzYWZlYnJvd3NpbmcuY2xpZW50cy5nb29nbGUuY29tCTIwMTUwNzAyCTIwMTUwNTAzCTIwMTUwMjEw,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,starmediasearch.com,91.226.32.97,0,0,0,0,2015-12-13 10:22:40+0000,2015-07-02 00:00:00+0000,attackpage
CQlqc3pzaGIuY29tCWF0dGFja19wYWdlCXd3dy5nb29nbGUuY29tL3NhZmVicm93c2luZwkyMDE1MDUzMAkyMDE1MDMyNg==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,jszshb.com,61.142.253.217,0,0,0,0,2015-12-17 10:22:41+0000,2015-05-30 00:00:00+0000,attack_page
CQljZWZjYWVpeGEuZXN5LmVzCWF0dGFja19wYWdlCXNhZmVicm93c2luZy5jbGllbnRzLmdvb2dsZS5jb20JMjAxNTA5MTA=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,cefcaeixa.esy.es,31.170.160.61,0,0,0,0,2015-12-11 10:22:39+0000,2015-09-10 00:00:00+0000,attack_page
CQlnYWxlay5ldQljJmMJcHJpdmF0ZQkyMDE1MDcwOA==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,galek.eu,212.90.148.76,0,0,0,0,2015-12-17 10:22:41+0000,2015-07-08 00:00:00+0000,c&c
CQlmaW5hbmNpZXJlbWVudC1wYXJsYW50LmZyCXBoaXNoaW5nCW9wZW5waGlzaC5jb20JMjAxNTExMDM=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,financierement-parlant.fr,213.186.33.17,0,0,0,0,2015-12-17 10:22:41+0000,2015-11-03 00:00:00+0000,phishing
CQl3YXRjaGZ1bGwubmV0CXN1cHBvYm94CXByaXZhdGUJMjAxNTEyMTQ=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,watchfull.net,141.8.225.113,0,0,0,0,2015-12-17 10:22:41+0000,2015-12-14 00:00:00+0000,suppobox
CQlteWNsbWEubmV0CXBoaXNoaW5nCW9wZW5waGlzaC5jb20JMjAxNTExMTY=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,myclma.net,205.186.175.131,0,0,0,0,2015-12-17 10:22:41+0000,2015-11-16 00:00:00+0000,phishing
CQllbWFpbGFjY291bnR2ZXJpZmljYXRpZW1wLmNvbQlwaGlzaGluZwl3d3cucGhpc2h0YW5rLmNvbQkyMDE1MDczMQ==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,emailaccountverificatiemp.com,54.72.9.51,0,0,0,0,2015-12-13 10:22:40+0000,2015-07-31 00:00:00+0000,phishing
CQlzdXBwb3J0b2ZmaWNlLmxpa2VzY2FuZHkuY29tCW5qcmF0CWN5YmVydHJhY2tlci5tYWx3YXJlaHVudGVydGVhbS5jb20vCTIwMTUwNjA0,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,supportoffice.likescandy.com,58.158.177.102,0,0,0,0,2015-12-17 10:22:41+0000,2015-06-04 00:00:00+0000,njrat
d2ViY2Ftc3Rvb2xiYXIuY29t,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,webcamstoolbar.com,64.15.205.101,0,0,0,0,2015-12-15 22:22:39+0000,1970-01-01 00:00:00+0000,0
CQlqdW5pb3JoYW5kbGluZy5wbAlwaGlzaGluZwlwaGlzaHRhbmsuY29tCTIwMTUxMjA3,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,juniorhandling.pl,178.255.42.139,0,0,0,0,2015-12-13 10:22:40+0000,2015-12-07 00:00:00+0000,phishing
CQlzYWx0dXAuY29tCW1hbGljaW91cwljeWJlcnRyYWNrZXIubWFsd2FyZWh1bnRlcnRlYW0uY29tCTIwMTUxMTE3,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,saltup.com,69.50.192.7,0,0,0,0,2015-12-13 10:22:40+0000,2015-11-17 00:00:00+0000,malicious
CQluczMuaW50ZXJuZXQxLmRlCWJvdG5ldAlzcGFtaGF1cy5vcmcJMjAxNTEwMTk=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,ns3.internet1.de,158.181.50.250,0,0,0,0,2015-12-17 10:22:41+0000,2015-10-19 00:00:00+0000,botnet
CQlmaWVsZGVkZ2Vjb25zdWx0aW5nLmNvbQlwaGlzaGluZwlwaGlzaHRhbmsuY29tCTIwMTUxMjAy,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,fieldedgeconsulting.com,50.28.8.22,0,0,0,0,2015-12-15 10:22:41+0000,2015-12-02 00:00:00+0000,phishing
CQkyMXRhaS5jbgltYWxpY2lvdXMJd3d3Lm13c2wub3JnLmNuLwkyMDE1MDYwNA==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,21tai.cn,115.47.28.146,0,0,0,0,2015-12-17 10:22:41+0000,2015-06-04 00:00:00+0000,malicious
CTIwMTYwMzAxCTUxNzg0MjQuY29tCWF0dGFja3BhZ2UJc2FmZWJyb3dzaW5nLmdvb2dsZS5jb20JMjAxNTAyMDgJMjAxNDEyMDY=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,5178424.com,112.124.98.97,0,0,0,0,2015-12-13 10:22:40+0000,2015-02-08 00:00:00+0000,attackpage
CQlnZW50bGVuZWVkbGUubmV0CXN1cHBvYm94CXByaXZhdGUJMjAxNTA5MjU=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,gentleneedle.net,74.208.28.53,0,0,0,0,2015-12-17 10:22:41+0000,2015-09-25 00:00:00+0000,suppobox
CQl3aW50ZXJib3R0b20ubmV0CWMmYwlwcml2YXRlCTIwMTUwNzA4,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,winterbottom.net,203.210.112.33,0,0,0,0,2015-12-15 10:22:41+0000,2015-07-08 00:00:00+0000,c&c
bG9rZm9ydHZnZXJtYW55LmxvLmZ1bnBpYy5kZQ==,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,lokfortvgermany.lo.funpic.de,85.14.200.46,0,0,0,0,2015-12-11 10:22:35+0000,1970-01-01 00:00:00+0000,0
CQlzd2VldGxlbW9uc3BhLmNvbQlwaGlzaGluZwlvcGVucGhpc2guY29tCTIwMTUwOTE2,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,sweetlemonspa.com,216.172.184.120,0,0,0,0,2015-12-17 10:22:41+0000,2015-09-16 00:00:00+0000,phishing
CQloaGNsZWJhbm9uLmNvbQlwaGlzaGluZwlwaGlzaHRhbmsuY29tCTIwMTUxMDE5,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,hhclebanon.com,87.117.230.235,0,0,0,0,2015-12-13 10:22:40+0000,2015-10-19 00:00:00+0000,phishing
CQk1Mndlbi5jb20JaGFybWZ1bAlzYWZlYnJvd3NpbmcuY2xpZW50cy5nb29nbGUuY29tCTIwMTUwODIwCTIwMTUwNTMwCTIwMTUwMzI5,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,52wen.com,202.85.211.215,0,0,0,0,2015-12-17 10:22:41+0000,2015-08-20 00:00:00+0000,harmful
CQlzaW1ldC5ldQlzaW1kYQlwcml2YXRlCTIwMTUxMTIw,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,simet.eu,109.235.63.103,0,0,0,0,2015-12-13 10:22:40+0000,2015-11-20 00:00:00+0000,simda
CQlsZXRzb2Zpcy5jb20JcGhpc2hpbmcJcGhpc2h0YW5rLmNvbQkyMDE1MTIwMQ==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,letsofis.com,31.22.4.39,0,0,0,0,2015-12-17 10:22:41+0000,2015-12-01 00:00:00+0000,phishing
CQljYWl4YWNvbnNvcmNpby5uZXQJcGhpc2hpbmcJcGhpc2h0YW5rLmNvbQkyMDE1MTIwNw==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,caixaconsorcio.net,50.63.202.53,0,0,0,0,2015-12-17 10:22:41+0000,2015-12-07 00:00:00+0000,phishing
UFJJTUFSWSBncmFic29mdHMuY29tIGJsb2NrZWRkb21haW4uaG9zdHM=,malware,0,Malc0de,https://malc0de.com/bl/BOOT,100,grabsofts.com,178.32.250.30,0,0,0,0,2015-12-15 13:22:50+0000,1970-01-01 00:00:00+0000,0
CTIwMTYwMzAxCWthZmVidWhhcmEucnUJYXR0YWNrcGFnZQlzYWZlYnJvd3NpbmcuZ29vZ2xlLmNvbQkyMDE1MDIwOAkyMDE0MTIwNg==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,kafebuhara.ru,176.31.179.191,0,0,0,0,2015-12-15 10:22:41+0000,2015-02-08 00:00:00+0000,attackpage
CQliYW5rc2M5MS0xNzEubXlqaW5vLnJ1CXN1c3BpY2lvdXMJc3BhbWhhdXMub3JnCTIwMTUxMTI0,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,banksc91-171.myjino.ru,81.177.6.7,0,0,0,0,2015-12-17 10:22:41+0000,2015-11-24 00:00:00+0000,suspicious
CQlldGlwaWNvLm14CXBoaXNoaW5nCXNwYW1oYXVzLm9yZwkyMDE1MTExNg==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,etipico.mx,72.52.254.4,0,0,0,0,2015-12-15 10:22:41+0000,2015-11-16 00:00:00+0000,phishing
CQlsYW5ndHVweC5jb20JYXR0YWNrX3BhZ2UJc2FmZWJyb3dzaW5nLmNsaWVudHMuZ29vZ2xlLmNvbQkyMDE1MDgyMAkyMDE1MDcwMgkyMDE1MDQwNw==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,langtupx.com,61.142.253.221,0,0,0,0,2015-12-17 10:22:41+0000,2015-08-20 00:00:00+0000,attack_page
CQlnYW1lLmdhbWU4MzIxNS5jb20JbWFsaWNpb3VzCXd3dy5td3NsLm9yZy5jbi8JMjAxNTA3MDM=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,game.game83215.com,183.60.107.203,0,0,0,0,2015-12-15 10:22:41+0000,2015-07-03 00:00:00+0000,malicious
CQlkbGpxbXkuY29tCWF0dGFja19wYWdlCXNhZmVicm93c2luZy5jbGllbnRzLmdvb2dsZS5jb20JMjAxNTA4MjAJMjAxNTA3MDIJMjAxNTA0MDc=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,dljqmy.com,218.61.195.251,0,0,0,0,2015-12-13 10:22:40+0000,2015-08-20 00:00:00+0000,attack_page
aHR0cDovL25ld3dpbmQubGlua3BjLm5ldC9taWNyb3NvZnQvRXNjcml0b3Jpby5leGU=,malware,0,VxVault,http://vxvault.siri-urz.net/URL_List.php,100,newwind.linkpc.net,190.100.184.52,0,http://newwind.linkpc.net/microsoft/Escritorio.exe,0,0,2015-12-11 10:22:44+0000,1970-01-01 00:00:00+0000,0
YnF0bC5pbg==,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,bqtl.in,107.191.35.179,0,0,0,0,2015-12-11 10:22:35+0000,1970-01-01 00:00:00+0000,0
CTIwMTcwMjAxCXBlb3JpYTMzODg0LmN6LmNjCWJoZXhwbG9pdGtpdAlzdWN1cmkubmV0CXJlbGlzdGVkCTIwMTUwMzA3CTIwMTQxMjMxCTIwMTIwNzI0CTIwMTExMTExCTIwMTEwNjEz,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,peoria33884.cz.cc,43.229.108.32,0,0,0,0,2015-12-17 10:22:41+0000,2015-03-07 00:00:00+0000,bhexploitkit
CQlhcGVsYXJ0LmNvbQltYWxpY2lvdXMJcHJpdmF0ZQkyMDE1MTIxNA==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,apelart.com,72.167.232.6,0,0,0,0,2015-12-17 10:22:41+0000,2015-12-14 00:00:00+0000,malicious
CTIwMTUxMjMxCWFsdGFuNS5jb20JYXR0YWNrcGFnZQlzYWZlYnJvd3NpbmcuY2xpZW50cy5nb29nbGUuY29tCTIwMTQwODE2CTIwMTMxMjI2CTIwMTMwNTI2CTIwMTMwMTA0,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,altan5.com,218.240.52.142,0,0,0,0,2015-12-17 10:22:41+0000,2014-08-16 00:00:00+0000,attackpage
YWRzZXJ2LmNu,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,adserv.cn,124.16.31.152,0,0,0,0,2015-12-17 10:22:40+0000,1970-01-01 00:00:00+0000,0
dW5pY29ybi5ibC5lZQ==,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,unicorn.bl.ee,31.170.160.61,0,0,0,0,2015-12-17 10:22:40+0000,1970-01-01 00:00:00+0000,0
CTIwMTYxMjAxCW1hbGF0aHJpcy5jei5jYwlhcHQJc2FmZWJyb3dzaW5nLmNsaWVudHMuZ29vZ2xlLmNvbQlyZWxpc3RlZAkyMDE1MDMwNwkyMDEzMTIyNgkyMDEzMDMyNgkyMDEyMDcyNAkyMDExMDMwNA==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,malathris.cz.cc,43.229.108.32,0,0,0,0,2015-12-13 10:22:40+0000,2015-03-07 00:00:00+0000,apt
CQkxNTg2OTguY29tCW1hbGljaW91cwltd3NsLm9yZy5jbgkyMDE1MTAyMw==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,158698.com,104.37.244.200,0,0,0,0,2015-12-11 10:22:39+0000,2015-10-23 00:00:00+0000,malicious
CQlzb3VsYmxhY2tzdGFyLmNvbQlwaGlzaGluZwlwaGlzaHRhbmsuY29tCTIwMTUxMjE0,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,soulblackstar.com,209.95.55.149,0,0,0,0,2015-12-17 10:22:41+0000,2015-12-14 00:00:00+0000,phishing
CQl3aW5kaWFyeS5jb20JcGhpc2hpbmcJb3BlbnBoaXNoLmNvbQkyMDE1MTIxMQ==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,windiary.com,192.185.193.190,0,0,0,0,2015-12-17 10:22:41+0000,2015-12-11 00:00:00+0000,phishing
CQk3eXZzLmNvbQltYWxpY2lvdXMJd3d3Lm13c2wub3JnLmNuLwkyMDE1MDcwMw==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,7yvs.com,58.64.137.220,0,0,0,0,2015-12-15 10:22:41+0000,2015-07-03 00:00:00+0000,malicious
c2lsYWRpbi5jY2gtb3JpZW50ZS51bmFtLm14,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,siladin.cch-oriente.unam.mx,132.248.87.76,0,0,0,0,2015-12-17 10:22:40+0000,1970-01-01 00:00:00+0000,0
CQlkb3dubGFvZC50dWl6aG9uZy5jb20JYXR0YWNrX3BhZ2UJc2FmZWJyb3dzaW5nLmNsaWVudHMuZ29vZ2xlLmNvbQkyMDE1MDgyMAkyMDE1MDcwMgkyMDE1MDQwNw==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,downlaod.tuizhong.com,120.26.48.151,0,0,0,0,2015-12-17 10:22:41+0000,2015-08-20 00:00:00+0000,attack_page
CTIwMTUxMjMxCXd0cmFjeS5mcmVlLmZyCWJoZWsJdXJscXVlcnkubmV0CTIwMTQwODE3CTIwMTQwMzIzCTIwMTMxMTAz,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,wtracy.free.fr,212.27.63.113,0,0,0,0,2015-12-17 10:22:41+0000,2014-08-17 00:00:00+0000,bhek
CQlmZHN2bWZrbGR2LmNvbQltYWxpY2lvdXMJc2FmZWJyb3dzaW5nLmdvb2dsZS5jb20JMjAxNTA2MTkJMjAxNTEyMTY=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,fdsvmfkldv.com,151.80.115.8,0,0,0,0,2015-12-17 10:22:41+0000,2015-06-19 00:00:00+0000,malicious
CQlmb29kc2FmZXR5bWlkZGxlZWFzdC5jb20JcGhpc2hpbmcJcGhpc2h0YW5rLmNvbQkyMDE1MTEwMw==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,foodsafetymiddleeast.com,192.185.75.134,0,0,0,0,2015-12-17 10:22:41+0000,2015-11-03 00:00:00+0000,phishing
CQk1MmNmdy5jb20JYXR0YWNrX3BhZ2UJc2FmZWJyb3dzaW5nLmdvb2dsZS5jb20JMjAxNTA4MjAJMjAxNTA3MDIJMjAxNTA1MDc=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,52cfw.com,42.120.158.78,0,0,0,0,2015-12-15 10:22:41+0000,2015-08-20 00:00:00+0000,attack_page
c3dhbm5oYXJib3VyLm9yZw==,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,swannharbour.org,74.220.203.52,0,0,0,0,2015-12-12 22:22:36+0000,1970-01-01 00:00:00+0000,0
UFJJTUFSWSBlcGljYXBwbGUubGluayBibG9ja2VkZG9tYWluLmhvc3Rz,malware,0,Malc0de,https://malc0de.com/bl/BOOT,100,epicapple.link,52.27.166.51,0,0,0,0,2015-12-15 13:22:50+0000,1970-01-01 00:00:00+0000,0
CQlsaWFuLXlpcy5jb20JYXR0YWNrX3BhZ2UJd3d3Lmdvb2dsZS5jb20vc2FmZWJyb3dzaW5nCTIwMTUwNTMwCTIwMTUwMzI2,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,lian-yis.com,119.146.201.6,0,0,0,0,2015-12-15 10:22:41+0000,2015-05-30 00:00:00+0000,attack_page
CTIwMTUxMjMxCXdybWZ3aS5jbglhdHRhY2twYWdlCXNhZmVicm93c2luZy5jbGllbnRzLmdvb2dsZS5jb20JcmVsaXN0ZWQJMjAxNDEyMzEJMjAxMjExMjIJMjAxMjA2MDc=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,wrmfwi.cn,124.16.31.152,0,0,0,0,2015-12-15 10:22:41+0000,2014-12-31 00:00:00+0000,attackpage
CQlxZXhvZnlxaWhpZC5ldQljJmMJcHJpdmF0ZQkyMDE1MDcwOA==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,qexofyqihid.eu,185.28.193.192,0,0,0,0,2015-12-15 10:22:41+0000,2015-07-08 00:00:00+0000,c&c
eW91cGlnLnBhc3Nhcy51cw==,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,youpig.passas.us,67.208.74.71,0,0,0,0,2015-12-11 10:22:35+0000,1970-01-01 00:00:00+0000,0
CQlpbnZlc3RvcnMtaW4tdGVjaG5vbG9neS5jb20JcGhpc2hpbmcJb3BlbnBoaXNoLmNvbQkyMDE1MDkxNw==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,investors-in-technology.com,62.233.121.75,0,0,0,0,2015-12-11 10:22:39+0000,2015-09-17 00:00:00+0000,phishing
CQkxMTF5Yy5jb20JbWFsaWNpb3VzCW1zd2wub3JnLmNuCTIwMTUxMTA0,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,111yc.com,116.255.179.146,0,0,0,0,2015-12-17 10:22:41+0000,2015-11-04 00:00:00+0000,malicious
CTIwMTYwMjAxCXd3dy5jZGxpdG9uZy5jb20JbWFsaWNpb3VzCXd3dy5td3NsLm9yZy5jbi8JMjAxNTA1MzAJMjAxNTAzMDcJMjAxNDEyMjY=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,www.cdlitong.com,118.123.16.19,0,0,0,0,2015-12-17 10:22:41+0000,2015-05-30 00:00:00+0000,malicious
aHR0cDovL3d3dy5hY2hlc29uY29ybmVyLmNvbS93cC1pbmNsdWRlcy9mb250cy82OC5leGU=,malware,0,VxVault,http://vxvault.siri-urz.net/URL_List.php,100,www.achesoncorner.com,50.62.117.29,0,http://www.achesoncorner.com/wp-includes/fonts/68.exe,0,0,2015-12-15 11:24:04+0000,1970-01-01 00:00:00+0000,0
CTIwMTYwMjAxCWFrcmFtc29mdC5jb20JbWFsd2FyZQltYWx3YXJldXJscy5qb3hlYW5rb3JldC5jb20vCTIwMTUwNTMwCTIwMTUwMzA3CTIwMTQxMjIz,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,akramsoft.com,209.99.40.223,0,0,0,0,2015-12-11 10:22:39+0000,2015-05-30 00:00:00+0000,malware
b25saW5lZGV0ZWN0LmNvbQ==,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,onlinedetect.com,8.5.1.34,0,0,0,0,2015-12-15 22:22:39+0000,1970-01-01 00:00:00+0000,0
CQlkZGxscG1lZGlhOS5pbmZvCW1hbGljaW91cwljbGllbnRzLmdvb2dsZS5zYWZlYnJvc3dpbmcuY29tCTIwMTUxMTIz,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,ddllpmedia9.info,50.63.202.60,0,0,0,0,2015-12-13 10:22:40+0000,2015-11-23 00:00:00+0000,malicious
CQl0aGlzYmVzdC5uZXQJc3VwcG9ib3gJcHJpdmF0ZQkyMDE1MTEyMA==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,thisbest.net,173.193.105.245,0,0,0,0,2015-12-13 10:22:40+0000,2015-11-20 00:00:00+0000,suppobox
CQltZWlzdGVya3Vyc2UtcmhlaW5hdS5jaAltYWxpY2lvdXMJbWFsd2FyZXVybHMuam94ZWFua29yZXQuY29tLwkyMDE1MDYxOQ==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,meisterkurse-rheinau.ch,77.236.97.93,0,0,0,0,2015-12-15 10:22:41+0000,2015-06-19 00:00:00+0000,malicious
aGl0LXNlbmRlcnMuY24=,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,hit-senders.cn,65.19.157.235,0,0,0,0,2015-12-17 10:22:40+0000,1970-01-01 00:00:00+0000,0
CTIwMTYwMzAxCWZ1ZWwtc2NpZW5jZS10ZWNobm9sb2d5LmNvbQl1bnNhZmUJYXBwLndlYmluc3BlY3Rvci5jb20JMjAxNTAyMDgJMjAxNDExMjUJMjAxNDA4MTYJMjAxNDAzMTUJMjAxMzA5MTA=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,fuel-science-technology.com,109.237.211.66,0,0,0,0,2015-12-13 10:22:40+0000,2015-02-08 00:00:00+0000,unsafe
CTIwMTcwMjAxCXdpZWxraWx1a3dhcnR5LnBsCWF0dGFja3BhZ2UJc2FmZWJyb3dzaW5nLmNsaWVudHMuZ29vZ2xlLmNvbQlyZWxpc3RlZAkyMDE1MDMwNwkyMDE0MTIzMQkyMDEzMDgzMQ==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,wielkilukwarty.pl,89.161.243.136,0,0,0,0,2015-12-17 10:22:41+0000,2015-03-07 00:00:00+0000,attackpage
c2V4eS1zY3JlZW4tc2F2ZXJzLmNvbQ==,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,sexy-screen-savers.com,64.210.128.28,0,0,0,0,2015-12-17 10:22:40+0000,1970-01-01 00:00:00+0000,0
dmRpc3RvbmUuY29t,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,vdistone.com,82.165.37.26,0,0,0,0,2015-12-17 10:22:40+0000,1970-01-01 00:00:00+0000,0
CQlnZXRib2F0aW5nLmNvbS5hdQlzdXNwaWNpb3VzCWlzYy5zYW5zLmVkdQkyMDE1MTExMw==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,getboating.com.au,114.141.196.165,0,0,0,0,2015-12-17 10:22:41+0000,2015-11-13 00:00:00+0000,suspicious
cm9rb20uY29t,malware,0,DShield,https://www.dshield.org/feeds/suspiciousdomains_High.txt,100,rokom.com,66.96.132.36,0,0,0,0,2015-12-12 22:22:36+0000,1970-01-01 00:00:00+0000,0
CQllc3RlbGxlZnVsbGVyLmNvbQlwaGlzaGluZwlvcGVucGhpc2guY29tCTIwMTUxMTA1,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,estellefuller.com,107.180.44.153,0,0,0,0,2015-12-17 10:22:41+0000,2015-11-05 00:00:00+0000,phishing
CTIwMTYwMzAxCXlpZHVhbmVyLmNuCWF0dGFja3BhZ2UJd3d3Lmdvb2dsZS5jb20vc2FmZWJyb3dzaW5nCTIwMTUwNzAyCTIwMTUwNTAzCTIwMTUwMzAx,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,yiduaner.cn,124.16.31.152,0,0,0,0,2015-12-15 10:22:41+0000,2015-07-02 00:00:00+0000,attackpage
CTIwMTYwMzAxCWVuYWNraGxrcy5lcGFjLnRvCXJlZGlyZWN0aW9ucwlsYWJzLnN1Y3VyaS5uZXQvCTIwMTUwMjA4CTIwMTQxMTI0CTIwMTQwNzIyCTIwMTQwMjI4,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,enackhlks.epac.to,94.242.251.250,0,0,0,0,2015-12-11 10:22:39+0000,2015-02-08 00:00:00+0000,redirections
CQl5b3VyZ3VpZGVpbnNlcmJpYS5jb20JcGhpc2hpbmcJb3BlbnBoaXNoLmNvbQkyMDE1MTIwMQ==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,yourguideinserbia.com,192.185.110.171,0,0,0,0,2015-12-15 10:22:41+0000,2015-12-01 00:00:00+0000,phishing
CQlzcHJpbmdoaWxsdGF4aS5jb20JcGhpc2hpbmcJb3BlbnBoaXNoLmNvbQkyMDE1MTExMA==,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,springhilltaxi.com,143.95.252.190,0,0,0,0,2015-12-13 10:22:40+0000,2015-11-10 00:00:00+0000,phishing
CQlsYW5lY3JlZGl0b3JzZ3VpZGUuY29tCWF0dGFja19wYWdlCXNhZmVicm93c2luZy5jbGllbnRzLmdvb2dsZS5jb20JMjAxNTA4MDY=,malware,0,MalwareDomains,http://mirror2.malwaredomains.com/files/domains.txt,100,lanecreditorsguide.com,24.182.52.83,0,0,0,0,2015-12-15 10:22:41+0000,2015-08-06 00:00:00+0000,attack_page
